Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0711,"Vegetables provisionally preserved; (e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption",8,Weight in kilograms,20096458,,,,20096458,,9568630,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0711,"Vegetables provisionally preserved; (e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption",8,Weight in kilograms,17640,,,,17640,,11277,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0711,"Vegetables provisionally preserved; (e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption",8,Weight in kilograms,8160,,,,8160,,11016,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0711,"Vegetables provisionally preserved; (e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption",8,Weight in kilograms,8720,,,,8720,,9450,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,23377491,,,,23377491,,49171744,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,119370,,,,119370,,1970248,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,190,,,,190,,771,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,565805,,,,565805,,395764,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,11620,,,,11620,,231822,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,14033705,,,,14033705,,30400530,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,33282,,,,33282,,626527,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,1027,,,,1027,,8508,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,358,,,,358,,9025,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,6141,,,,6141,,204598,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,9,,,,9,,10,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,67480,,,,67480,,358499,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,74,,,,74,,3748,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,26,,,,26,,393,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,109471,,,,109471,,605017,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,200,,,,200,,375,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,10000,,,,10000,,53269,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,358,,,,358,,9077,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,8304,,,,8304,,46884,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,6164,,,,6164,,36565,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,326,,,,326,,4221,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,6671,,,,6671,,110763,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,257675,,,,257675,,612324,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,4835952,,,,4835952,,7562799,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,992,,,,992,,14726,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,27774,,,,27774,,70253,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,1088,,,,1088,,3860,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,19700,,,,19700,,20736,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,3200,,,,3200,,8387,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,60026,,,,60026,,179252,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,1810515,,,,1810515,,2834875,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,1379979,,,,1379979,,2787907,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,34730396,,,,34730396,,29757620,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,32350,,,,32350,,17649,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,7963485,,,,7963485,,4313188,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,134880,,,,134880,,125979,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,923,,,,923,,673,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,178634,,,,178634,,285214,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,25000,,,,25000,,69188,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,104,Myanmar,MMR,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,377676,,,,377676,,404851,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,25130,,,,25130,,12440,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,97394,,,,97394,,405185,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,2595002,,,,2595002,,3424590,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,14630,,,,14630,,21065,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,231,Ethiopia,ETH,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,7415260,,,,7415260,,5765319,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,70281,,,,70281,,111487,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,1292805,,,,1292805,,1802595,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,1337292,,,,1337292,,1792335,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,9475,,,,9475,,15238,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,466725,,,,466725,,310711,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,8983760,,,,8983760,,6743661,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,1750,,,,1750,,2912,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,60200,,,,60200,,25319,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,39950,,,,39950,,61740,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,13000,,,,13000,,15017,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,2326,,,,2326,,6568,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,566,Nigeria,NGA,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,1475,,,,1475,,3112,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,79000,,,,79000,,134984,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,67500,,,,67500,,106322,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,997,,,,997,,9306,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,229224,,,,229224,,288682,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,44872,,,,44872,,37072,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,200,,,,200,,180,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,1756000,,,,1756000,,2024821,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,313800,,,,313800,,320914,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,826,United Kingdom,GBR,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,376,,,,376,,1094,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,834,United Rep. of Tanzania,TZA,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,34,,,,34,,99,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,26282,,,,26282,,49042,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,1072703,,,,1072703,,1049052,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,292062,,,,292062,,197745,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,4565,,,,4565,,1367,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,53945,,,,53945,,30969,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,552,,,,552,,1517,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,6912,,,,6912,,8709,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,340,Honduras,HND,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,77672,,,,77672,,36505,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,45924,,,,45924,,32470,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,566,Nigeria,NGA,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,9799,,,,9799,,24928,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,21600,,,,21600,,10152,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,3753,,,,3753,,4402,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,5,,,,5,,23,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,363,,,,363,,1588,,,0
H4,2016,2016,2016,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,3023,,,,3023,,13636,,,0
