Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1064,,,,1064,,181,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,384,Côte d'Ivoire,CIV,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,398142,,,,398142,,401651,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,3000,,,,3000,,4050,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,33,,,,33,,118,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,480,Mauritius,MUS,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,63134,,,,63134,,56656,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,7748,,,,7748,,1430,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,311697,,,,311697,,300469,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,537314,,,,537314,,620651,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1183,,,,1183,,3914,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,726,,,,726,,6060,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,4297,,,,4297,,12819,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,21764,,,,21764,,77720,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,650,,,,650,,142,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,11837487,,,,11837487,,19072402,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,7940,,,,7940,,2612,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,19637,,,,19637,,11309,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,156,,,,156,,422,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,105378,,,,105378,,134007,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,960,,,,960,,289,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,10640,,,,10640,,27877,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,212,Dominica,DMA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,89,,,,89,,35,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,14999,,,,14999,,31488,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,7866555,,,,7866555,,12949401,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,497281,,,,497281,,763630,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,8496,,,,8496,,2220,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,22415,,,,22415,,24477,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,1068842,,,,1068842,,1550135,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,39,,,,39,,28,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,102,,,,102,,533,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,2197034,,,,2197034,,3534585,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,1296,,,,1296,,3932,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,837,,,,837,,3077,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,500,,,,500,,500,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,834,United Rep. of Tanzania,TZA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,14291,,,,14291,,31845,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,5564380,,,,5564380,,9764765,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,26144,,,,26144,,9699,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,2121,,,,2121,,558,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,3517691,,,,3517691,,5246176,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,1924,,,,1924,,926,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,144,Sri Lanka,LKA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,29,,,,29,,217,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,504,,,,504,,122,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,285718,,,,285718,,429441,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,1203,,,,1203,,6252,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,39127,,,,39127,,73006,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,16178,,,,16178,,29437,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,3347,,,,3347,,49417,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,288,Ghana,GHA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,2687,,,,2687,,43963,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,27780,,,,27780,,55056,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,324,Guinea,GIN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,4416,,,,4416,,1061,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,1992,,,,1992,,2846,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,468075,,,,468075,,727653,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,384,Côte d'Ivoire,CIV,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,90987,,,,90987,,126321,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,174,,,,174,,2644,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,1186,,,,1186,,5223,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,100,,,,100,,158,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,54854,,,,54854,,55845,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,3204,,,,3204,,797,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,27170,,,,27170,,123453,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,535000,,,,535000,,730967,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,2900,,,,2900,,5702,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,9660,,,,9660,,16143,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,888,,,,888,,5691,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,5094,,,,5094,,28340,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,6735,,,,6735,,48377,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,200,,,,200,,542,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,404462,,,,404462,,1903867,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,940,,,,940,,223,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,290,,,,290,,1160,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,480,,,,480,,112,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,854,Burkina Faso,BFA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,21120,,,,21120,,33370,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,463660273,,,,463660273,,316238003,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,496860,,,,496860,,484466,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,214811,,,,214811,,232740,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,1180550,,,,1180550,,342192,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,120,Cameroon,CMR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,87662,,,,87662,,13284,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,50335,,,,50335,,8607,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,3060151,,,,3060151,,2701824,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,13490,,,,13490,,2347,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,1298448,,,,1298448,,231408,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,144943,,,,144943,,89431,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,265964,,,,265964,,117030,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,567618,,,,567618,,104248,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,388,Jamaica,JAM,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,1680,,,,1680,,284,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,379505,,,,379505,,67173,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,21515488,,,,21515488,,18515547,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,57398,,,,57398,,11780,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,2895,,,,2895,,550,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,10,,,,10,,49,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,89170318,,,,89170318,,78315560,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,252365,,,,252365,,252654,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,383040,,,,383040,,358328,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,1676353,,,,1676353,,1195367,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,320,,,,320,,1571,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,2030,,,,2030,,5689,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,108571807,,,,108571807,,69810156,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,137949,,,,137949,,24999,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,232818210,,,,232818210,,142160478,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,1310073,,,,1310073,,1190241,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,768735674,,,,768735674,,612342660,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,149097,,,,149097,,110527,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,28876035,,,,28876035,,30796889,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,1270113,,,,1270113,,292143,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,114406,,,,114406,,31965,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,120,Cameroon,CMR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,172883,,,,172883,,26888,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,13520,,,,13520,,12438,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,92086767,,,,92086767,,84607038,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,153474,,,,153474,,26704,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,670550,,,,670550,,130759,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,40348732,,,,40348732,,16903517,,,0
